330037,50,0.2
491870,100,0.49
465606,10,0.05
472677,100,0.39
148558,50,0.2
291357,50,0.3
196261,50,0.59
87600,100,0.2
235277,100,0.49
207211,100,0.39
141677,5,0.03
645113,100,0.39
612265,100,0.3
408553,30,0.05
645556,10,0.05
320487,10,0.05
350632,50,0.2
223099,75,0.1
686337,50,0.3
591417,100,0.3
651666,30,0.05
620292,100,0.39
590418,100,0.49
546152,50,0.59
260446,100,0.39
673642,75,0.1
476946,100,0.3
345606,100,0.3
547976,200,0.59
502228,50,0.2
357237,100,0.2
557596,100,0.39
576248,100,0.49
143533,100,0.39
119944,100,0.2
89817,30,0.05
247827,50,0.39
511495,400,1.72
89958,5,0.03
547697,100,0.39
371801,50,0.39
554645,50,0.2
270457,100,0.2
339166,100,0.59
624102,50,0.2
678908,100,0.3
393326,50,0.3
669802,100,0.49
527922,100,0.39
509935,400,1.72
631014,30,0.05
147093,50,0.49
267427,100,0.49
624003,100,0.49
533048,100,0.39
317264,5,0.03
488761,50,0.39
321331,50,0.59
592184,100,0.49
290301,50,0.59
192567,50,0.2
655134,100,0.3
676728,100,0.49
406296,100,0.49
123499,100,0.3
535590,5,0.03
606079,50,0.2
689623,50,0.2
351095,100,0.3
258455,100,0.39
545520,100,0.39
267500,50,0.2
578150,100,0.3
241259,50,0.59
363811,100,0.39
401748,50,0.32
271711,100,0.2
354424,50,0.59
186472,100,0.2
616320,5,0.03
198002,50,0.2
532309,50,0.39
172132,100,0.3
399486,10,0.05
326909,50,0.2
371511,200,1.72
533543,50,0.2
328412,100,0.59
184139,50,0.3
669290,100,0.49
264706,50,0.39
147102,100,0.2
191915,100,0.39
290593,50,0.2
109392,50,0.39
204198,100,0.3
556751,10,0.05
591620,100,0.49
548231,100,0.3
128662,50,0.59
450579,50,0.2
93878,50,0.2
520020,50,0.39
371131,50,0.2
642230,50,0.39
669990,100,0.3
345872,100,0.39
458023,50,0.2
89341,50,0.39
99547,100,0.2
658531,100,0.49
341826,100,0.59
119089,50,0.15
371522,50,0.39
559516,10,0.05
483124,100,0.39
195750,50,0.39
353504,100,0.49
547288,100,0.49
263239,50,0.3
279101,300,1.72
346633,10,0.05
311097,100,0.49
164391,100,0.49
396462,10,0.05
676495,100,0.2
602890,50,0.15
666233,50,0.39
666062,50,0.15
641355,100,0.3
543930,50,0.2
137010,50,0.3
234635,50,0.39
514405,100,0.59
518736,50,0.2
115273,50,0.3
419852,100,0.2
208934,50,0.39
245831,100,0.3
593128,100,0.1
312698,100,0.49
136025,100,0.2
89621,50,0.3
206728,50,0.82
357353,100,0.2
528154,50,0.3
273277,50,0.39
614641,10,0.05
252591,100,0.3
452240,50,0.2
471336,30,0.05
667509,50,0.15
658576,100,0.3
326704,50,0.2
147488,100,0.3
196910,100,0.39
529674,100,0.2
260971,100,0.49
230856,100,0.3
188596,100,0.39
234070,50,0.2
495178,100,0.49
337545,5,0.03
403834,50,0.39
512129,30,0.05
545213,100,0.69
180436,100,0.1
308396,100,0.49
443034,100,0.3
196917,400,1.72
490840,50,0.2
115855,100,0.39
281269,100,0.1
473121,5,0.03
182796,50,0.2
417415,100,0.3
216207,50,0.39
688968,100,0.59
617766,100,0.39
346738,50,0.2
121877,50,0.2
173577,400,1.72
98520,10,0.05
373405,100,0.49
578023,75,0.1
586402,100,0.3
438676,30,0.05
600854,100,0.3
418723,100,0.2
632172,100,0.49
101901,400,1.72
686676,100,0.49
266694,400,1.72
308256,100,0.49
641964,5,0.03
379625,50,0.2
154300,100,0.39
87816,10,0.05
630246,100,0.39
320384,50,0.15
343427,100,0.82
551138,100,0.39
173975,100,0.59
417595,100,0.2
517514,100,0.3
399633,100,0.3
150317,50,0.2
183935,100,0.2
157029,100,0.3
90960,100,0.39
177408,100,0.1
131631,75,0.1
606727,100,0.39
380891,5,0.03
351014,50,0.59
148096,50,0.2
365070,50,0.49
198401,50,0.39
457584,50,0.2
365607,50,0.59
173596,50,0.2
267246,100,2.58
448775,100,0.3
541443,100,0.39
419139,100,0.2
383152,50,0.2
683099,50,0.39
536801,50,0.2
167276,50,0.2
491069,100,0.59
159523,100,0.3
148734,50,0.59
399833,50,0.2
210226,100,0.49
276139,400,1.72
406809,10,0.05
169823,50,0.39
141736,100,0.59
647610,100,0.39
297303,100,0.49
611508,100,0.49
448884,50,0.2
344591,30,0.05
434335,50,0.2
113670,50,0.2
533847,100,0.39
294069,50,0.2
658493,100,0.19
144039,100,0.3
154051,100,0.3
209256,100,0.3
191892,100,0.49
629607,100,0.39
205227,50,0.2
673967,100,0.39
184828,100,0.2
412434,100,0.2
145170,100,0.3
439362,100,0.3
689963,30,0.05
493659,50,0.39
461051,5,0.03
146622,50,0.2
305170,50,0.2
194173,50,0.2
407345,100,0.3
328908,100,0.39
188712,50,0.2
530175,100,0.2
673131,100,0.39
388682,100,0.49
671190,100,0.39
678473,100,0.3
629638,100,0.39
479432,100,0.3
576835,50,0.2
396913,100,0.39
606271,50,0.2
102860,100,0.3
211716,100,0.49
475518,50,0.3
676884,75,0.1
615939,100,0.2
629405,5,0.03
201625,50,0.2
91335,100,0.3
231895,50,0.2
342443,100,0.2
629642,100,0.3
245270,50,0.2
669027,100,0.3
359378,100,0.2
652986,100,0.3
233099,50,0.39
514375,30,0.05
98354,100,0.39
108487,50,0.2
140788,100,0.49
272725,400,1.72
201437,100,0.2
88616,50,0.2
357447,100,0.2
624739,50,0.39
151802,100,0.1
118640,100,0.39
89594,50,0.3
292941,100,0.39
645997,100,0.3
413633,100,0.3
584020,100,0.49
351854,50,0.2
225835,50,0.49
608418,100,0.3
589778,10,0.05
91251,50,0.39
671220,50,0.59
434830,30,0.05
650003,100,0.49
326195,100,0.39
156657,100,0.3
331416,100,0.3
623524,100,0.49
378257,50,0.59
236925,100,0.1
233129,100,0.39
388755,50,0.59
387817,30,0.05
453184,50,0.39
346741,100,0.1
468103,100,0.3
614309,10,0.05
645638,100,0.39
672077,100,0.59
461678,50,0.2
97459,50,0.2
603612,100,0.44
649925,100,0.3
576476,100,0.3
553872,100,0.39
345966,5,0.03
684948,100,0.39
626401,100,0.49
397933,50,0.2
195310,400,1.72
238938,100,0.3
683994,50,0.2
579511,100,0.49
274655,100,0.3
504730,100,0.39
196961,100,0.2
264065,100,0.49
139706,100,0.59
448356,50,0.49
690369,100,0.2
668827,50,0.3
464747,100,0.49
218937,50,0.2
507929,100,0.49
213698,50,0.2
419670,50,0.39
518139,50,0.2
268990,50,0.2
412349,100,0.49
661732,100,0.3
112731,50,0.2
543658,100,0.49
441133,100,0.39
471067,100,0.39
543493,100,0.54
110394,50,0.39
463868,50,0.3
347824,400,1.72
543932,50,0.49
442183,30,0.05
181699,100,0.39
183995,100,0.49
101409,50,0.39
358494,50,0.2
295822,50,0.2
594801,100,0.3
305211,100,0.3
494898,100,0.49
453866,100,0.49
190937,50,0.2
154886,50,0.2
446604,100,0.39
438585,50,0.2
346460,100,0.49
371468,50,0.39
274608,50,0.2
97009,100,0.3
546566,100,0.49
465025,100,0.39
273094,100,0.39
455097,30,0.05
478515,50,0.39
625413,100,0.77
684594,100,0.3
536819,5,0.03
435607,100,0.3
308812,100,0.49
433075,50,0.2
284729,50,0.2
604491,10,0.05
191024,100,0.3
188397,100,0.39
291675,100,0.3
156569,100,0.3
661814,100,0.3
418751,100,0.2
281173,100,0.39
497110,100,0.49
171490,100,0.49
507024,50,0.2
374221,400,1.72
658475,100,0.59
418999,50,0.2
184197,30,0.05
371940,100,0.39
145732,100,0.39
679272,10,0.05
595932,50,0.59
513086,100,0.3
134334,50,0.39
150905,50,0.2
458508,100,0.39
562775,10,0.05
308029,100,0.39
633754,100,0.49
301719,100,0.39
337595,100,0.3
415893,100,0.3
192709,100,0.1
331364,50,0.2
320569,100,0.3
550215,50,0.49
573525,50,0.49
463084,100,0.3
494214,100,0.3
580388,75,0.1
421735,50,0.49
248958,50,0.2
479911,50,0.2
402755,100,0.39
645210,100,0.1
434176,50,0.39
517748,5,0.03
196125,50,0.2
274877,100,0.25
194712,100,0.3
649377,50,0.2
559925,10,0.05
246841,50,0.39
209715,400,1.72
571215,100,0.49
592250,100,0.39
368734,50,0.2
433021,100,0.3
296803,100,0.3
495296,100,0.39
200170,100,0.49
594075,50,0.2
652940,50,0.2
386081,100,0.2
525773,100,0.3
527553,100,0.3
331469,100,0.49
107134,100,0.49
675809,100,0.39
307324,100,0.49
543217,100,0.3
121508,50,0.2
529280,100,0.49
616192,100,0.2
568775,100,0.3
153822,100,0.2
200117,50,0.2
629511,100,0.3
195602,100,0.2
106242,400,1.72
607839,100,0.39
681042,50,0.39
569474,50,0.39
270141,50,0.2
612801,100,0.3
616901,100,0.39
683706,100,0.2
396178,50,0.59
205533,50,0.39
237510,100,0.3
559380,10,0.05
176133,100,0.3
230377,50,0.3
581382,30,0.05
631927,50,0.3
109087,50,0.2
622864,50,0.2
152183,100,0.3
285046,50,0.2
277490,400,1.72
585749,100,0.1
144967,100,0.3
533060,100,0.49
468672,100,0.39
327205,100,0.39
301480,100,0.39
430005,100,0.2
103506,50,0.2
597597,100,0.39
601274,50,0.2
569909,100,0.1
637815,100,0.3
402868,30,0.05
619780,100,0.59
265678,100,0.3
320573,100,0.3
515166,100,0.59
623318,100,0.2
498443,100,0.49
630117,100,0.49
321064,50,0.2
303165,50,0.2
662405,30,0.05
332475,10,0.05
389439,100,0.3
545514,100,0.39
522610,5,0.03
593645,30,0.05
361474,100,0.39
460862,200,0.59
480834,100,0.39
198320,400,1.72
451964,50,0.2
366490,5,0.03
443008,100,0.3
549082,100,0.39
184924,100,0.39
549016,100,0.39
597949,100,0.59
105661,50,0.59
167044,50,0.39
396163,100,0.3
572606,100,0.49
416665,100,0.2
622938,50,0.3
567392,100,0.49
91479,50,0.2
301466,50,0.3
644279,50,0.2
262455,10,0.05
460372,50,0.49
556741,100,0.49
265261,50,0.2
113191,100,0.39
297947,100,0.39
209416,50,0.2
418835,100,0.2
615469,100,0.3
150788,50,0.2
87139,50,0.2
153326,100,0.39
530523,100,0.2
560274,100,0.3
154313,50,0.2
189644,100,0.3
271725,50,0.2
195455,50,0.2
276591,50,0.2
400599,100,0.39
200139,50,0.2
449668,50,0.39
583815,100,0.2
264235,100,0.3
557274,100,0.39
162033,100,0.39
531509,100,0.3
274553,100,0.2
262405,10,0.05
282771,50,0.49
192030,100,0.3
335155,100,0.39
496065,100,0.49
224120,50,0.2
201980,50,0.2
175410,100,0.39
474689,100,0.39
443295,100,0.49
279959,50,0.2
266649,100,0.3
371451,50,0.2
367148,50,0.2
174854,100,0.3
190875,100,0.39
483335,50,0.2
301952,50,0.2
618317,100,0.2
566662,50,0.2
112577,50,0.2
515176,30,0.05
623431,50,0.39
153959,100,0.3
634036,50,0.2
259983,100,0.59
511258,100,0.3
385348,50,0.3
678122,50,0.15
208826,100,0.25
277213,100,0.49
260397,100,0.49
210920,50,0.39
414619,100,0.3
452057,400,1.72
485142,50,0.2
415876,50,0.2
284755,50,0.2
367728,100,0.3
650710,50,0.2
460857,10,0.05
444747,50,0.2
687890,100,0.39
639041,100,0.3
289386,100,0.3
534620,100,0.39
187552,50,0.2
596922,100,0.49
632028,50,0.2
334214,50,0.2
455932,100,0.39
284035,50,0.2
270661,100,0.2
243797,100,0.49
489904,50,0.39
541460,100,0.39
205431,100,0.3
278394,50,0.2
291924,50,0.2
617366,100,0.3
301049,50,0.3
497975,100,0.3
280293,50,0.39
468368,100,0.49
684454,100,0.2
477149,50,0.2
479204,50,0.3
593221,100,0.3
554373,400,1.72
537963,100,0.49
208151,100,0.39
167418,50,0.2
406962,100,0.54
135985,50,0.2
244349,100,0.3
280588,100,0.59
327186,100,0.39
520260,100,0.49
167446,100,0.3
503205,100,0.39
378677,400,1.72
678708,5,0.03
641464,100,0.49
92673,50,0.59
240613,100,0.3
130352,75,0.1
318591,100,0.49
235267,50,0.3
616193,50,0.39
637833,50,0.2
395521,50,0.39
590648,100,0.39
168748,10,0.05
462621,50,0.39
121155,50,0.2
184169,100,0.2
565987,100,0.1
215649,100,0.39
581002,100,0.3
194767,100,0.49
455088,50,0.2
360810,100,0.2
554108,300,1.72
488068,100,0.39
343905,100,0.49
157116,100,0.1
198710,50,0.2
367233,10,0.05
285611,100,0.3
499077,100,0.49
621904,100,0.49
341303,50,0.49
412336,50,0.59
549458,100,0.39
303496,100,0.49
126344,100,0.3
295235,100,0.49
597674,100,0.39
277591,400,1.72
197827,100,0.3
628246,50,0.39
679927,10,0.05
279462,50,0.2
304582,30,0.05
214382,100,0.39
630040,100,0.49
615750,10,0.05
459627,50,0.2
272254,100,0.2
109804,50,0.39
271939,100,0.2
237343,100,0.49
220687,50,0.39
627928,5,0.03
212725,50,0.39
433081,100,0.77
189583,50,0.2
473414,100,0.49
444298,30,0.05
174628,400,1.72
562503,100,0.3
685523,50,0.3
361442,50,0.2
582611,50,0.39
340258,50,0.2
488708,50,0.2
359416,100,0.49
277943,50,0.2
529578,100,0.39
597312,100,0.49
191127,100,0.3
119626,50,0.2
194190,100,0.3
627327,200,0.59
499833,100,0.3
416090,100,0.2
401041,5,0.03
358572,100,0.49
419048,100,0.39
176451,50,0.2
113110,100,0.39
103527,50,0.2
275481,100,0.79
532851,100,0.2
186520,100,0.2
268865,100,0.39
551893,100,0.3
429873,30,0.05
508239,100,0.49
587425,50,0.2
404569,100,0.3
527642,50,0.3
264249,100,0.3
284592,50,0.15
638989,100,0.39
127205,100,0.3
451416,100,0.49
446487,50,0.2
597931,50,0.2
536834,10,0.05
201808,100,0.3
642071,50,0.3
670747,100,0.39
140535,50,0.49
110789,50,0.39
360258,50,0.2
691042,100,0.59
329177,50,0.2
586823,50,0.2
650167,100,0.39
560510,100,0.3
554153,50,0.2
366796,50,0.2
105078,100,0.39
168310,50,0.2
242306,50,0.2
680665,100,0.39
390887,100,0.3
111618,100,0.35
426355,50,0.2
514838,50,0.39
368249,50,0.49
270484,50,0.2
635224,50,0.2
675905,50,0.59
568864,100,0.59
594012,30,0.05
689857,50,0.3
357307,50,0.2
627567,100,0.39
552607,100,0.3
201716,50,0.2
532575,100,0.3
250534,100,0.39
304234,100,0.49
231249,100,0.49
421968,100,0.59
155554,100,0.39
608069,5,0.03
325512,100,0.3
242490,100,0.39
521155,50,0.15
576788,100,0.39
681219,50,0.39
536559,100,0.59
585937,100,0.49
315718,100,0.3
375633,10,0.05
464914,100,0.2
582057,100,0.25
107130,100,0.3
388141,50,0.39
118621,50,0.2
542349,50,0.39
264708,50,0.49
163031,100,0.59
418009,100,0.2
185715,100,0.2
349273,100,0.3
417528,100,0.2
497566,100,0.3
430959,100,0.49
107869,50,0.2
418167,100,0.2
133807,50,0.2
113097,50,0.2
379370,100,0.49
418166,100,0.2
115423,50,0.49
363888,200,0.39
322289,100,0.59
437060,50,0.3
555054,100,0.49
452550,50,0.2
630395,100,0.39
291607,100,0.59
657145,75,0.1
452593,50,0.59
261880,100,0.39
621907,50,0.2
546009,100,0.39
181434,50,0.2
199455,50,0.39
336838,100,0.3
177429,50,0.2
448442,100,0.49
423778,100,0.49
363781,50,0.2
623261,100,0.59
88246,100,0.49
442914,100,0.39
607178,30,0.05
492965,100,0.3
600875,50,0.39
148713,100,0.39
111712,50,0.39
659230,50,0.39
303241,50,0.39
490596,75,0.1
424128,100,0.39
475935,100,0.49
468099,30,0.05
191253,50,0.2
364511,100,0.39
275879,50,0.3
329457,100,0.49
277738,100,0.39
253337,100,0.39
410386,100,0.39
606922,100,0.49
567151,100,0.39
290129,100,0.3
613117,50,0.2
678711,50,0.15
369418,50,0.2
291637,50,0.3
349215,100,0.59
104648,100,0.39
184665,100,0.25
568846,30,0.05
446919,100,0.3
433618,100,0.49
154385,100,0.39
137036,100,0.3
554594,100,0.2
276698,50,0.2
146384,100,0.2
236610,100,0.1
333003,100,0.2
623724,50,0.3
628839,50,0.3
505815,100,0.3
453606,100,0.3
134743,100,0.49
365029,50,0.2
526765,100,0.3
520384,100,0.39
445401,100,0.2
652675,100,0.3
675153,100,0.39
199365,50,0.2
253224,100,0.59
390871,100,0.49
531080,50,0.2
391639,50,0.2
352263,50,0.2
246062,50,0.2
391026,100,0.39
124838,100,0.3
454217,50,0.3
266027,50,0.2
453074,50,0.2
418572,100,0.2
87090,100,0.3
524583,50,0.2
151551,50,0.2
433680,10,0.05
685431,100,0.3
582245,50,0.2
265425,50,0.59
428236,50,0.2
422624,50,0.2
668856,100,0.3
275569,50,0.39
346734,50,0.39
616309,100,0.2
642529,100,0.3
663846,100,0.49
90962,50,0.2
661189,100,0.3
212594,50,0.3
381875,50,0.2
687212,100,0.39
347455,10,0.05
640523,50,0.2
521538,100,0.39
456645,10,0.05
90951,50,0.2
675908,100,0.3
533928,100,0.49
222882,50,0.39
608914,100,0.49
630043,50,0.2
685365,10,0.05
615959,100,0.2
234427,100,0.1
548717,50,0.2
677661,100,0.39
204672,100,0.3
628422,100,0.3
144303,100,0.1
178538,50,0.2
453927,50,0.59
672653,50,0.2
482510,50,0.2
346377,50,0.2
381363,5,0.03
265992,100,0.3
616591,100,0.59
657156,75,0.1
127548,100,0.3
675438,100,0.1
359088,100,0.2
184974,100,0.2
467690,50,0.59
318781,10,0.05
105634,100,0.35
280087,50,0.2
581550,100,0.2
192561,50,0.2
655986,100,0.3
413123,50,0.2
241180,100,0.59
455806,100,0.3
245661,100,0.1
197787,50,0.2
246678,100,0.79
610148,100,0.49
605590,50,0.2
518656,5,0.03
117720,100,0.39
353634,50,0.19
347913,50,0.2
401924,100,0.3
601524,400,1.72
331332,50,0.2
273610,100,0.49
442213,50,0.2
690963,50,0.15
93960,100,0.49
361311,50,0.2
365849,50,0.59
340615,100,0.49
367303,50,0.3
585203,50,0.2
391598,100,0.3
533139,100,0.3
144392,100,0.49
389725,50,0.39
105489,50,0.39
683435,100,0.3
193157,50,0.2
176225,100,0.1
329623,50,0.2
648617,50,0.2
536834,100,0.3
668877,100,0.2
355730,100,0.3
618212,100,0.1
144960,400,1.72
274030,100,0.39
677178,100,0.39
138253,50,0.39
233821,100,0.49
256517,100,0.39
283546,30,0.05
126988,50,0.2
658963,30,0.05
167667,50,0.2
541165,100,0.3
375054,100,0.1
509365,30,0.05
572978,100,0.3
98240,100,0.2
552508,100,0.3
295286,50,0.2
673302,100,0.1
318850,100,0.39
532072,50,0.2
370824,100,0.3
400922,100,0.3
271410,100,0.2
352363,50,0.59
572145,30,0.05
464910,50,0.2
618540,100,0.3
468143,100,0.78
123586,100,0.49
273699,100,0.49
116146,50,0.2
422749,100,0.49
363518,100,0.59
578676,100,0.49
231127,50,0.39
116148,100,0.3
346062,50,0.39
636320,100,0.49
425137,30,0.05
465075,50,0.2
214982,100,0.3
321519,100,0.3
603757,100,0.3
691032,100,0.49
235035,100,0.3
537319,50,0.39
174161,50,0.2
502830,400,1.72
419647,100,0.2
616947,100,0.2
594414,100,0.3
186756,50,0.2
419179,100,0.2
579321,50,0.39
536478,100,0.59
235426,50,0.39
415585,100,0.49
94553,30,0.05
645536,5,0.03
101548,50,0.3
200892,50,0.2
666290,10,0.05
178574,50,0.2
683422,100,0.1
145642,100,0.3
288589,100,0.59
203684,50,0.39
441086,50,0.3
0,200,1.29
175755,50,0.39
601065,400,1.72
289521,50,0.39
321282,75,0.1
403412,100,0.39
485412,50,0.3
480077,50,0.2
374543,100,0.3
498550,100,0.39
127939,100,0.39
238658,100,0.3
596220,400,3.44
313310,100,0.3
366555,50,0.2
158546,100,0.49
368862,10,0.05
331764,100,0.49
656575,100,0.2
228387,100,0.59
236406,100,0.59
632749,100,0.3
681775,100,0.39
597961,50,0.2
524326,50,0.3
339372,50,0.2
374069,400,1.72
642225,100,0.39
291939,100,0.59
292848,100,0.1
463207,100,0.49
577611,100,0.3
186078,50,0.39
277897,400,1.72
233309,100,0.1
184768,100,0.2
624729,50,0.2
678853,5,0.03
284913,100,0.54
683896,100,0.49
539335,50,0.3
579903,100,0.1
201317,50,0.39
91259,30,0.05
276823,50,0.49
443153,100,0.3
93966,50,0.3
171682,100,0.3
248763,100,0.3
533220,50,0.59
433384,100,0.2
548013,50,0.59
508690,100,0.39
230010,75,0.1
679548,50,0.3
667988,100,0.3
579526,100,0.49
348973,100,0.3
465998,400,1.72
358737,100,0.2
407947,100,0.3
619355,100,0.3
353834,100,0.59
101131,50,0.2
647652,100,0.49
175654,50,0.39
465303,100,0.3
89633,100,0.49
666620,100,0.3
182238,50,0.39
104440,50,0.2
129970,100,0.59
154718,100,0.3
557164,100,0.3
295762,100,0.3
606065,100,0.39
640892,100,0.49
375304,100,0.3
419344,100,0.2
616684,100,0.39
372340,100,0.39
674059,100,0.49
532239,100,0.2
226105,100,0.49
432565,10,0.05
277675,400,1.72
511625,400,1.72
118935,50,0.2
544400,100,0.59
421108,400,1.72
625625,100,0.3
270707,50,0.2
210690,100,0.2
123634,50,0.2
374423,100,0.3
392741,50,0.2
502756,50,0.39
230934,100,0.3
385282,100,0.39
176546,50,0.2
540303,100,0.49
554875,100,0.49
606280,50,0.2
670548,50,0.2
684130,50,0.15
333211,30,0.05
531840,100,0.2
630148,100,0.3
571300,100,0.1
98355,100,0.3
628011,50,0.39
346835,100,0.49
116238,50,0.2
90745,400,1.72
611172,100,0.49
214550,100,0.39
624915,100,0.2
456012,50,0.3
505982,100,0.3
246633,100,0.3
609767,100,0.3
425166,100,0.3
379815,100,0.3
95894,50,0.69
368814,50,0.2
278884,50,0.2
494073,100,0.59
191852,50,0.39
112609,100,0.25
680814,50,0.15
453688,50,0.2
616456,100,0.2
436011,100,0.3
677788,100,0.39
278494,50,0.2
545505,50,0.2
615711,50,0.2
141716,50,0.2
172965,50,0.2
614474,50,0.59
259925,100,0.49
632412,50,0.2
194611,50,0.2
122296,100,0.39
577252,50,0.2
402549,30,0.05
435725,50,0.2
367747,100,0.3
249451,100,0.49
642176,5,0.03
185050,100,0.3
447649,50,0.3
493253,100,0.39
448958,50,0.2
547964,100,0.49
293337,50,0.3
207979,100,0.39
366477,100,0.39
547778,50,0.2
340245,50,0.2
344182,50,0.39
147776,100,0.59
189859,100,0.3
119047,100,0.2
426809,50,0.2
90365,100,0.39
360967,100,0.2
242483,100,0.39
530960,100,0.2
271875,10,0.05
291556,50,0.2
622014,400,1.72
347468,5,0.03
370884,100,0.39
677587,100,0.49
620504,10,0.05
667556,100,0.3
655733,100,0.59
127310,100,0.39
679995,100,0.39
469455,50,0.39
276579,50,0.2
351483,100,0.49
581225,75,0.1
418448,100,0.2
428416,50,0.2
291942,100,0.49
245299,100,0.3
209866,50,0.2
617625,100,0.3
611153,100,0.3
103835,50,0.2
589526,50,0.3
195183,50,0.2
368262,50,0.2
292829,50,0.2
405667,100,0.49
211415,50,0.2
229573,100,0.39
260135,50,0.3
495634,100,0.2
637381,100,0.39
542141,400,1.72
127195,100,0.1
306069,100,0.49
185564,100,0.2
354812,100,0.49
532335,100,0.59
616883,50,0.39
537661,100,0.3
657903,50,0.39
630306,100,0.3
642209,100,0.3
511021,50,0.39
162219,100,0.39
199138,100,0.49
270439,100,0.2
543641,100,0.39
435303,100,0.49
453263,50,0.3
502947,400,1.72
418723,100,0.2
260561,50,0.39
228411,100,0.3
479709,50,0.2
423362,100,0.1
102075,50,0.2
498529,100,0.1
314193,50,0.2
300325,100,0.49
209898,50,0.2
620357,50,0.2
194766,100,0.39
518952,5,0.03
591109,100,0.3
327148,100,0.1
476662,50,0.2
547474,100,0.39
439231,50,0.39
155702,100,0.3
449800,50,0.2
465299,50,0.39
399177,50,0.2
615982,100,0.2
385527,50,0.2
595583,100,0.49
183691,50,0.2
651706,100,0.49
361556,5,0.03
489107,100,0.39
616263,100,0.2
603504,100,0.3
629348,100,0.3
536121,100,0.59
360793,100,0.69
594890,50,0.2
265005,100,0.3
625427,100,0.59
290841,50,0.2
508180,50,0.2
191855,100,0.37
594732,400,1.72
415807,100,0.2
318785,100,0.49
481869,100,0.3
504091,50,0.2
129012,100,0.49
541397,100,0.3
537061,50,0.59
250692,50,0.2
668202,100,0.39
450220,100,0.3
380129,100,0.49
560725,50,0.3
609167,50,0.2
268562,50,0.39
640229,100,0.49
157718,50,0.39
404543,50,0.49
624271,100,0.39
236667,100,0.1
235134,50,0.2
174850,100,0.3
651235,30,0.05
432664,30,0.05
583104,10,0.05
352380,100,0.3
600909,50,0.2
202583,100,0.3
180904,100,0.3
311773,100,0.39
380577,50,0.2
639396,100,0.1
262151,50,0.39
682214,50,0.2
563196,100,0.3
233143,100,0.49
207312,100,0.69
328635,100,0.49
99370,100,0.2
191711,50,0.2
378011,100,0.59
645069,100,0.3
177300,100,0.3
201783,50,0.39
569262,100,0.49
231198,100,0.39
549123,100,0.39
190632,100,0.39
372317,50,0.59
149817,100,0.49
685810,100,0.39
595475,50,0.2
374473,50,0.2
597727,50,0.2
453702,50,0.3
319430,50,0.2
504297,100,0.1
511745,100,0.39
611693,50,0.39
346809,100,0.49
607985,100,0.3
211309,100,0.49
466274,100,0.59
315765,50,0.2
602329,30,0.05
259393,50,0.2
303606,50,0.49
120636,100,0.3
110171,100,0.39
291014,50,0.2
402682,30,0.05
122319,100,0.59
609384,100,0.3
191711,50,0.2
348826,50,0.59
174641,30,0.05
279885,50,0.39
448348,50,0.3
482578,50,0.2
231666,100,0.3
355719,50,0.2
186619,50,0.2
580995,100,0.49
194549,50,0.2
656555,50,0.2
519032,100,0.59
657518,100,0.39
251138,50,0.2
165345,100,0.1
116380,50,0.2
99075,50,0.2
519690,30,0.05
662628,100,0.3
626549,100,0.3
451838,50,0.2
618402,100,0.2
194158,50,0.39
133597,50,0.2
605123,50,0.49
451131,50,0.2
455625,100,0.39
155040,100,0.39
362799,50,0.59
523750,100,0.3
489917,100,0.39
633617,50,0.2
124378,50,0.2
576089,100,0.39
490748,100,0.49
99081,100,0.59
450630,100,0.49
397071,50,0.2
369967,100,0.59
589738,100,0.49
322698,30,0.05
681004,100,0.3
665385,30,0.05
612182,100,0.49
539257,400,1.72
416557,100,0.2
677421,100,0.39
196965,400,1.72
339127,50,0.2
153574,100,0.49
590463,100,0.3
679704,10,0.05
360298,100,0.49
515244,50,0.2
136441,50,0.39
281882,100,0.3
509427,100,0.2
445561,100,0.2
227168,100,0.49
384892,50,0.2
515153,50,0.2
271508,100,0.3
107480,50,0.2
331756,50,0.3
365226,200,0.59
595495,100,0.1
279064,50,0.15
374450,100,0.39
340545,5,0.03
580612,100,0.39
609197,50,0.2
194520,100,0.49
103080,50,0.2
596804,50,0.3
472801,10,0.05
189965,5,0.03
646413,100,0.3
595944,50,0.3
465030,100,0.3
593155,100,0.39
136274,50,0.2
188662,50,0.39
279580,50,0.2
675100,100,0.3
105739,50,0.2
141281,100,0.39
418432,50,0.39
359404,50,0.2
451156,100,0.39
490669,100,0.39
203424,100,0.49
519967,100,0.59
670480,100,0.3
251451,50,0.59
440350,100,0.49
679435,400,1.72
224093,100,0.39
194477,50,0.2
474097,100,0.3
353343,100,0.49
98528,50,0.2
227449,50,0.39
106803,50,0.2
529837,100,0.2
641721,100,0.3
332273,100,0.39
226540,100,0.39
443316,100,0.49
366028,50,0.2
367564,100,0.49
107833,50,0.2
415535,100,0.2
401529,10,0.05
682787,100,0.2
310770,50,0.39
404513,50,0.2
535901,30,0.05
604857,50,0.2
440829,50,0.15
418381,50,0.39
674796,100,0.2
377609,100,0.1
169566,100,0.49
534275,100,0.3
135912,50,0.2
548562,100,0.1
636950,30,0.05
540525,400,1.72
88272,50,0.2
541995,10,0.05
636846,100,0.39
219176,100,0.39
167426,50,0.2
160798,100,0.3
277219,50,0.3
322682,100,0.49
180005,100,0.3
355955,100,0.49
177622,100,0.39
299016,50,0.2
248079,100,0.1
139239,100,0.3
595161,100,0.39
127901,100,0.39
148956,100,0.49
531879,100,0.2
